Git1	6.02436688357515
Tpi1	6.02267622716864
Cdh13	6.02109393105831
Ampd3	6.01961724495568
Ankrd13b	6.01945117983995
Gm28439	-6.01611782690005
Gm47595	6.01524964524075
Nr1d2	6.01450905168465
Gm2451	6.01187138661638
Slc25a30	6.00201980163109
Ptgfrn	-6.0012158648644
Atp1a2	-5.99418562583682
Aars1	5.99218010084136
Ccdc71l	-5.98114500307688
Slc22a17	-5.98039567860532
Arhgef5	5.97531957708316
Rap1gap2	5.9743137889707
Mtss1	5.96755743634182
Ppp1r13l	5.9670629693782
Gm56768	-5.95382570877884
Gm16439	5.95072148351352
Ern1	5.94799904631702
Dpyd	5.94659884734672
Col5a1	-5.94622252943085
Tmem132a	-5.94417066587639
Plaat3	-5.93465451911392
Cacng4	-5.93050806162325
Stom	5.91367453940101
Mbnl3	5.90903670256799
Inppl1	5.90666684019295
Mtm1	5.9052946298226
Foxg1	5.90239408472704
Elk4	5.90224091019279
Ryk	-5.89763265538393
Gpc4	5.89617252831949
Ppp2r5a	5.89374534428086
Calml4	-5.8876510831515
Marcks	-5.88681839075621
Fam117b	5.87902881736827
Hexa	-5.87731317024146
Srebf2	5.87156577096396
Map2	5.87090638417888
Jak2	5.87028645245504
Dtx3	-5.8694396917629
Ehd3	5.85751923266804
Snai1	-5.85514250141815
Aldh6a1	5.84687604708163
Ube2g2	5.84397224338275
Rab3ip	5.84322967663435
Clmp	-5.84286623498953
Ctsa	-5.83337728919221
Slit3	-5.82933286241794
Cpeb2	5.82930238829847
Slc16a9	-5.81496697032305
Antxr1	-5.80265269252174
Pde4d	5.79573344737218
Egln1	5.78921129260446
Rgs2	5.77932252710656
Ctsz	-5.77483449718898
Cs	5.77463749770243
Dusp1	5.76236593743196
Prps1	-5.76196795041326
Fads3	5.74898967463893
Ahcyl1	5.74425522980364
Tjp2	5.72330998967421
Aldh1a1	5.72238633741044
Myo7a	-5.72080287859631
Sox12	-5.71617855862375
Itih2	5.71165180248513
Gas6	-5.70695090747981
Bdh2	-5.70677824544099
Fzd4	-5.70063657735381
Nbl1	-5.68952137884074
Efemp2	-5.6824573325826
Pdpn	-5.67528765408374
Jade3	5.66887134993258
Fgfr1	-5.66667070388775
Dusp16	5.66177071324595
Pigt	-5.66070161739899
Selenop	-5.66001697471337
Ehhadh	-5.6587834409139
9330159F19Rik	5.65471059048752
Osbpl11	5.65126993303605
Parvb	5.6509811283321
Fmnl3	5.64231969206674
Plod2	-5.63700766665547
Hexb	-5.63400583708705
Fam162a	5.62728370483604
Ntrk2	-5.62656452781455
Edem1	5.62442777012318
Mdm2	5.61935680037942
Tgif1	5.61895193458075
Nrbf2	5.61516222001741
Cd34	-5.61187912636151
Rnase4	-5.6094097602702
Gm4609	5.60618890305329
Serpinh1	-5.60343091207444
Tmem106b	5.59860125796131
Fads1	5.59215180810488
Pdia3	-5.58286692496637
Nop56	-5.57463064329469
Col2a1	5.56624579020162
Fam43a	-5.56484863252422
Loxl1	-5.5616568928205
Matn4	-5.54830975499687
Ar	5.53483816443132
Tbc1d31	5.52962280543708
Hilpda	5.52100789018889
Eprs1	5.52055997696367
Wdr1	5.5192984399354
B3galnt2	5.5113597042627
Zc3h6	5.50177639751093
Gusb	-5.499987585737
Thbs2	5.4993332910272
Arl6ip1	-5.49833131724938
Col23a1	-5.4980248629657
Abcc1	5.49033504291568
Chchd10	5.48944166548102
Gys1	5.48925051386885
Wsb1	-5.48636678219595
Ap1g2	5.46509519216521
Porcn	5.46265210747164
Gapdhrt2	5.46134649551627
S1pr2	-5.45923829420721
Fbxo31	5.45879897750484
Asah1	-5.45672632396572
Mpp7	5.45470913490306
Insyn1	-5.45099394097851
Prdm16	-5.43402181940451
Cdc25b	-5.42967917455309
Gm5138	5.42031797049285
Txndc16	-5.41338130136222
Anxa4	5.40502966978212
Thrsp	5.40296708829019
Cers4	-5.40266858203057
Twf2	-5.40033332725818
Gclc	5.39886296336523
Pcolce	-5.39596256042338
Cobll1	5.39239558090117
Nck1	-5.39016920021015
Pvr	5.3868901597423
Gas1	-5.3773433058203
Sorbs2	5.37642814819661
Paqr9	-5.37440646481641
Lims2	5.37261590450838
Akr1b7	5.36991425021835
Zmpste24	5.36577222310088
F11r	5.35977958559966
Tmem140	5.35778611642029
Lrrc8d	5.34837640939526
Smoc2	-5.34787690736709
Adh7	-5.3473346912611
Mxi1	5.33941760851416
Jun	5.33294609880836
mt-Nd2	-5.33134845453363
Slc44a2	-5.33094068473616
Raph1	5.32983467698636
Vcam1	-5.3172458257422
Gm10284	5.31496045988709
Blcap	-5.31335252397351
Obsl1	-5.30817054242277
Lpin1	5.3051499765048
Ipo4	-5.29472512085956
Klhl21	5.29318568859345
Gxylt2	-5.28918038851954
Rbp4	5.28398642800215
Abhd14a	-5.28262582041215
Ffar2	-5.28054443677303
Specc1	5.27703345417657
Rhou	5.27412088032776
Trnp1	-5.27262867883402
Atp1b1	-5.27233002461056
Ly6a	5.27227564867515
Ly6c1	5.26577648258516
Scd2	5.26425763048499
Dleu2	-5.26417769990156
Glyat	5.2620961467049
Tpst1	-5.25964166233662
Gpat4	-5.25886183978642
Akr1c14	-5.25677001737779
Adamtsl1	-5.25510568565951
Hspa4l	5.24756768197094
Dnaja3	5.23537991710697
Cdk18	5.23518291950435
Lamp2	-5.23163980732152
Nfatc4	-5.22911552743769
Slc25a45	-5.22758703741027
Mat2a	-5.22656161542307
Atf5	5.22326393471165
Tspan7	5.21491421188056
Itm2c	-5.21290051819609
P4ha2	5.21044580301821
Plk2	5.20733308997587
Tpi-rs11	5.20237255289888
Gm16374	5.19679224139233
Ifi202b	5.19060005012341
Sh2b2	5.18530883582162
Glis2	-5.18483218095878
Dpep1	-5.18461900339865
Chpf	-5.17886829742988
Tmbim6	5.17801099457904
Tmprss11f	5.17708386292972
Mid1ip1	5.17466552964807
Bche	5.17253540846626
Lss	5.16925637125358
Slc8a1	5.1670449902692
Lamc2	5.16376857257413
Gm12286	5.15509190933693
Slc27a6	-5.13928375764766
Slc11a2	5.13656559212063
Eif4b	5.13597395223959
Gm13889	5.12758685699569
Ly6h	-5.12331813617105
Inpp4b	5.11337293918888
Marcksl1	-5.10614789427675
Tent5b	5.10611606154728
Zc3h14	5.10483187789409
Cdc25a	-5.10013763492111
Lrrc75b	5.09763503059189
Iigp1	-5.08050079558032
mt-Nd4	-5.07932720119876
Cep170b	5.07592928180994
Ikzf2	5.07410455658165
Sox4	-5.07116114091375
Cyp2b10	5.06949440541335
Col27a1	5.06843419002684
Cbx6	-5.06762992656476
Peds1	-5.06250643702822
Bmper	-5.05924178326814
Bcl6	5.05839427042316
Rcn3	-5.05696665029078
Arhgef25	-5.04730942152629
B430010I23Rik	-5.03854051068946
Foxred2	5.02629372782571
Lims1	5.02575603921092
Pid1	-5.02375822327992
Sik1	-5.02373241827363
Fut11	-5.02186550855084
Plaa	5.01900114631842
Hmga2	5.01266276217015
Lamp1	-4.99794067832768
Nyx	4.99465767163717
Smim3	-4.98818591013235
Aox1	4.98737757531824
Pik3r2	-4.98560386291531
Gm2445	4.98558289306284
Heca	4.98503037312259
AI506816	-4.97681202067671
Glb1	-4.95989565168099
Cab39	4.95242956645385
Plac9	-4.94902422205841
Gm15883	4.94283035700327
Nars1	4.93994128152112
Reck	-4.93834777198004
Gsta4	-4.93778491631541
Tubb5	-4.93000401732252
Tspan15	-4.92921934282896
Gm13292	4.92802964527394
Smurf1	4.92724779727455
Tenm4	4.92434024084845
Atp6ap1	-4.92405386712775
Nid2	-4.92186250809818
Apod	-4.92087121286961
H2-K1	4.91611658128432
Vegfa	4.90825331727127
Perp	4.90786130310595
Epha2	4.90408687386353
Loxl4	4.90309502097967
Jcad	4.90116079468256
Hmgn3	-4.89935806902045
Dnm1	-4.89175203996829
Rpn2	-4.88908636309745
Aspn	-4.88883207123958
Gm57390	-4.88577382736938
Tkt	4.88419922687082
Lrrn4cl	-4.87857151565646
Ugdh	-4.87748963363771
Maco1	4.86866197388839
Axl	-4.85808803952262
Txnrd1	4.85732268765041
Ankzf1	4.85472312292957
Ifrd1	4.849934025589
Tnfrsf21	4.84813817376849
Clip3	-4.84793898749534
Abcg2	-4.84595471037468
Hspb8	4.83548706665202
Ephb4	-4.83393698860357
St6gal1	4.83031160141273
Actn1	4.82623256761886
Cdon	-4.82519519626058
B3gnt9	-4.82318317063131
H2-D1	4.82152945274227
Sall2	-4.81620269380167
Gsta1	4.81530257807972
Tle1	4.81514440585198
Gnai2	-4.81323626568174
Tmem135	-4.8108958437396
Gstt1	-4.80983843403017
F3	-4.80811495849639
Sncaip	-4.80795278438254
Tspan3	-4.80391158354888
Plk3	4.80068526221527
Kdm4b	4.79910512736579
Fntb	4.79390034806437
Apobr	4.79119172306707
Ncbp2	-4.79051653047094
Gapdhrt	4.78925522703135
Adk	-4.78548681536796
Ets2	4.77796695293445
Hmgn2-ps	-4.7759720944591
B3galnt1	-4.77559214295136
Xrcc6	4.77531681221509
Zfand5	4.77486948090056
Cpox	4.77202331713234
Dnajc18	-4.76610262919914
Tpm2	4.76451778044503
Eif5	4.76011980595737
Pcdhb9	-4.75481596810153
Eda2r	4.75464242496287
Aifm2	4.75455619154313
Crtap	-4.75154353812215
9530068E07Rik	-4.74848880514554
Adipoq	-4.74349747674667
Afg3l2	4.74157941991108
Ephb2	-4.74138968766187
Cited2	4.74015626312277
Cyp2ab1	4.73959296778786
Abca7	4.73590336351265
Sema3b	-4.73409448589793
L1cam	4.73379015878861
Smc4	-4.72424783395001
AA914427	-4.72388325174384
Pmepa1	-4.72369264654205
Car9	4.71849324695154
Apln	4.71814341228229
Adamts15	-4.71407646425301
Lpcat1	-4.71018015210944
Gm4575	4.70836854115302
Scd1	4.70583482819643
Tmem101	-4.70555149031143
Impdh2	-4.70057139453255
Lhfpl4	-4.69939360888177
Plppr3	-4.6970176598775
Cmtm3	-4.69639501788701
Rab11fip1	4.69546566451571
Rab8b	-4.69376841382322
Eif3c	4.68995643844462
Creb5	-4.68981490117404
Gm6560	4.68874015442958
Camk2a	4.68862782291471
Cx3cl1	-4.68787964687311
Il11ra1	-4.68530650388724
Ankrd37	4.68380564341035
Shmt1	-4.68340394504788
Gm7901	-4.6820648380902
Rapgef1	4.6775929552445
Rab3il1	-4.67419081051836
Nek6	-4.67314076018775
Manf	-4.6656719372761
Pdgfra	-4.66416007851902
Galnt2	4.66224854425427
Cdc42bpa	4.65690092442587
Pgam1-ps2	4.64950091119292
Gm6316	4.64915499187937
Ptgr3	4.64741872670992
Arhgap20	-4.64714473315973
Dusp10	-4.64672258823359
Ift46	-4.64671020408762
Matn2	4.64622834302771
1600014C10Rik	-4.64582758629844
mt-Nd6	-4.64430210927024
Man1c1	-4.64032414612135
Sfxn3	-4.63727728450679
Adam23	4.63464241673365
Colec10	-4.63219596309683
Gm7389	4.62968832163207
P3h3	-4.62912927447975
Ephx2	-4.62819439908885
Iqgap2	-4.62499287498488
Epha7	-4.62255080925923
Gm5540	4.62168822473723
Bambi	4.61323081640363
Zfta	-4.61198513947393
Glt8d2	-4.61073413700933
Gtpbp3	-4.60220940362048
Rrp9	-4.60211246151132
Kdm7a	4.60167237567543
Npdc1	-4.59947016789468
Eml3	-4.59626925504859
Pigs	-4.59392476806367
Gm49759	4.58929375779807
Sh3bp5	-4.58747497697481
Nabp1	-4.58640095055036
Chd7	4.57951269833849
Gm56604	-4.57135213956464
Impa2	4.56952377667174
Septin7	-4.56891341051722
Gng7	-4.56629913390111
Ap2a2	4.56424153286888
Acbd4	-4.56001372911447
Gpat3	-4.55734614825076
Slc25a35	-4.55127682538434
4631405J19Rik	4.54874713513705
Gars1	4.54549786681384
Ifi203	4.5397097258121
Add3	-4.53907119135086
Il17d	-4.53783721162276
Gm10382	4.53535658315305
Rnf19a	4.53513714980009
Impdh2-ps	-4.52586600588269
Ptpdc1	-4.52540172675857
Arhgap28	-4.52238965535157
Lzic	4.52128502402445
Rbpms	4.52116745732659
Ano8	-4.52075592637661
Adcy8	4.51462273263628
Ppp1r13b	4.51432997915625
Ccn2	4.51406383542011
Tmem252	-4.51365941310394
Sorl1	-4.50597467548459
Ddit4	4.50492115140199
Gask1a	-4.50482937377793
Mars1	4.49876890582124
Ces1d	4.49850761195529
Fgd6	4.49752080441924
Arrdc4	4.49375818827137
Rin3	4.49282159703927
Emp2	4.49087873664606
Agt	4.48605700933411
Gosr1	4.47342243758698
Gm7902	4.47078925835988
Dctd	-4.46913936897855
Nsg1	-4.46365328040766
Nmnat2	-4.46283632048637
Pfkfb3	-4.45691843182919
Nln	-4.45585217818501
Zbtb7a	4.45380325748268
Yy1	4.45044133050442
Acsm3	4.44884878711333
Gck	4.44655077887578
Eva1b	-4.44603393782448
Prkaa2	4.43442554683488
Jade1	4.4343198567718
Arap2	4.43368961250237
Prkcsh	-4.43312155466172
Anks1	4.42876518543404
Kcnk3	4.42550460804043
Ikbkg	4.4172260959448
Sat1	4.41658531819572
Rtl8c	-4.41426485197575
Dusp4	4.41242322309649
Crat	4.40991833502185
Cul2	4.40954293959158
Desi1	4.40644009014344
Slc48a1	4.40557924466202
Maged2	-4.4040098272012
Atg101	4.40305962744314
Elk1	-4.40304800174439
Tgfbr3	-4.40244302527024
Fah	4.39786298809015
Gpt2	4.39503791142461
Slc6a6	4.38473629584561
Gcsh	-4.38239451295611
P2rx1	-4.37835189955669
Xxylt1	-4.37640151495353
Rnf157	-4.37272892041725
Pcbp2	4.36261198990618
Prss12	-4.3619741834162
Lama5	4.35828889906845
Gm5507	4.35724646202623
Macrod1	4.35408344271493
Got2	-4.35068002458268
AU040320	4.3486647866021
Serpine2	4.34613730596264
Ckap4	-4.34483107521706
Zyx	4.34094126072785
Col1a2	-4.33855652514924
Hsp90aa1	4.33388272510522
Sppl2b	-4.3310134029329
Dnajb11	-4.32943032024504
Tmem175	-4.31723980017421
Stxbp5	4.31564659427427
Prrx1	4.31310545899916
Slc3a2	4.31267585210792
Rap2c	4.31063667428774
Cars1	4.31028299968623
Gm32856	4.30140568651614
Mknk2	4.29927610101433
Sgk1	4.29812432332101
Eno1	4.29801492161195
Slc25a51	4.29757071313926
Wdr82	-4.29572876711238
Nolc1	-4.29458966028729
Naaa	-4.29127995579368
Garnl3	-4.2905418037516
Kdm3a	4.28952277050101
Plcxd2	-4.28733184090549
Mt1	4.28728993180438
Clu	-4.28649740688479
Tcf19	-4.28485002873259
Sorcs2	-4.2839676892829
Fbxw2	4.28326491511794
Dipk2a	4.27962103688164
Ccn4	4.27217449576686
Seh1l	4.27132010884538
Sesn2	4.26934232195634
Fads2	4.2677521652302
Irf2bpl	4.26589854640188
Lpin2	4.26571478774944
Bri3bp	4.26451566879898
Sgms2	4.26214703293735
Slc25a20	-4.25552226975753
Scpep1	-4.25519207864505
Srpk1	4.24777275987541
Mapk8ip1	-4.2468210876062
Adamts2	-4.24571384885738
Slc6a17	-4.24565845450128
Gm12416	4.24339455812814
Rabl6	4.24286214677443
Abat	-4.23816165854479
Synj2	4.22939700510321
Cecr2	4.22904152016712
Myo1e	-4.22895148106198
Gmip	4.22504726737164
Ascc2	4.22292518585085
Flrt2	-4.21557383909913
2410002F23Rik	-4.21328297366577
Gm4202	4.21024701881162
Pitpnm2	4.21022342901996
Tpm4	4.20959877765955
Acad11	-4.20438852462536
Syt12	-4.19884197296748
Kcmf1	4.19835915058138
Calm3	-4.19597594640743
Samd4	4.19307947484181
Dennd5b	4.18712812687934
Adgrg6	4.18696908135666
Purg	-4.1837190876532
Tnfrsf12a	4.18134202741278
Lars1	4.17944107143133
mt-Nd3	-4.17924106923416
Abhd2	4.17892688780828
Gstm1	4.1767655227359
Sema3c	-4.17654799926857
Slc38a2	4.17589482595276
Sh3bgrl	-4.17447091440447
Tbc1d15	4.17386172678915
Socs5	-4.17371941928185
Npr3	4.17235459488434
Cd55	-4.17140566338751
Prl2c2	4.17129789355498
Rnf215	-4.17075900089393
Grem1	-4.17037399981948
Morc3	4.16898478835714
Ttll12	4.16841560195141
R3hdm2	4.16774540905892
Ppp1r3b	4.16769028566979
Acta2	4.1671102661216
Krt80	4.15881750213448
Morf4l1-ps1	-4.15773835108452
Rusc2	4.1562491089901
C1qtnf6	-4.15318261334298
Ctns	-4.15218935759799
Aqp7	-4.15032904839591
Tcea2	-4.14219869643324
Pde9a	-4.13853361905226
Gm18588	4.13482872310226
Prkce	4.13419181589015
Entpd4	4.13363255333389
Ssr1	-4.13232350521543
Lrp8	4.12997265915453
Adrb2	4.12916070497769
Asap2	4.12709203004319
Sh3tc2	4.12657665173942
Atf4	4.12586562583805
Fndc10	-4.12537922675295
Cdk4	-4.12306139286094
Plcd3	4.122629894263
Stat6	4.12230311407077
Lmbrd1	4.12192303788507
Extl1	4.12013617560359
Tfrc	4.11917329334208
Steap2	4.11835243532705
Golga5	4.11659004145511
Igdcc4	-4.11119465743174
Clstn1	-4.10848679317192
Cox6a2	4.10643779334733
Mras	-4.1059006871221
Rad23b	4.10572307568172
Nav2	4.10502025460348
N4bp2l1	4.10412444699873
Kcnt1	-4.1014657904734
Nfix	-4.10040554898895
Cnot6l	4.09429747923115
Podxl2	-4.08484908380497
Serpinb9b	4.08412363955455
Gm35638	4.08318560500139
Rsbn1	4.08052058837498
Atf6b	-4.07983986113587
Npc1	4.07823051198849
Bcl2l11	-4.07772006072622
Rnf145	-4.07630660602984
Tmem98	-4.0746742528186
Ctdspl	-4.07402306348252
Hsf2	4.07135503033705
C230035I16Rik	-4.07064973801186
Bace2	-4.06894299322681
Cyb5b	4.06707786706569
Csnk1a1	4.06649778815524
Hs6st1	4.06629233687898
Tmem120b	-4.06537303194098
Plscr3	-4.06353979895
Atp8b2	-4.0631234467756
Trib1	4.05905142044744
Gm4798	4.05846814238071
Ldb1	-4.05402155181955
Las1l	4.0527416033042
Lipa	4.05184769717745
Acy1	-4.05158502709487
Slc19a2	4.04878505547675
Fam171a1	-4.04868272567955
Txndc5	-4.04813448230428
Ids	-4.0469879193424
Prkar1a	-4.03891415095736
Poglut3	-4.03538165772216
Gns	-4.03061441545196
Aurka	-4.02913630112942
Hyal2	-4.02829428099212
Dhx32	4.02764317044341
Itih4	4.02760593759406
Malat1	4.02592914632051
Zfp469	4.02568641820079
Amy1	4.02257300297698
Lypd1	-4.02178102150277
Golm1	-4.01756076790632
Sema5a	4.01718234107285
Erbb2	-4.01555122496147
Gm15079	-4.01484382544601
Prag1	-4.01455011625913
Baz1a	4.01451077844645
Akr1b8	4.01321972695132
Ppp1r9b	-4.01214572682741
Vamp1	4.01138815933443
Cst3	-4.01113859194573
Nbn	4.00784874923102
Gm5855	4.00752434904781
Dlg4	-4.00696239640619
Chka	4.0049580763984
Acp6	4.0013683496786
Cnrip1	-4.00081985459916
Pitpnm1	4.00070594204008
Mrps6	-3.99856350681745
Ltc4s	-3.99843971354955
Mxd4	-3.99782139919834
Inhba	3.99551182649366
Suz12	3.99302312069233
Me3	-3.99128455200112
Far2	3.98627131644107
Gm4654	3.98507866043987
Gpam	3.98284790046233
Frmd8	3.98206240754666
Evc2	-3.98104220582145
Ppt1	-3.97967774494635
Acot9	3.976115408952
Tmem254	-3.97532399203974
Il17rc	3.97528357475984
Pgpep1	3.97400090340863
S100b	-3.97364376550555
